UUID,DATUM_AEND,DATUM_ERST,ERSTELL_J,ERSTELL_M,REVISION_J,REVISION_M,GRUND_AEND,HERKUNFT,HERKUNFT_J,HERKUNFT_M,OBJEKTART,REVISION_Q,ARE_NAME_U,NAME,slug,latitude,longitude,city,water_name,water,area
{102363D8-ED4B-48B8-B876-F174D236590C},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,sihl_zuerich_scherfs,47.373149499999997,8.532369800000000,Zürich,Sihl,r,"2960"
{6E0C75C9-87B6-4A46-A6ED-8D54B6968571},2016/04/11,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2021_Akt,,,la-morges,46.504063000000002,6.494099000000000,Morges,Lac Léman,l,"2"
{D4458167-1C02-4F07-9DC9-B422DE94E05B},2020/06/17,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,thur_schwarzenbach_meiliw,47.446786600000003,9.063815600000000,Wil (SG),Thur,r,"12319"
{F163ABB4-F2DA-4543-8A9F-EA7C06A3190E},2019/06/25,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,schutzenmatte,47.057665999999998,7.634001000000000,Burgdorf,Emme,r,"727"
{061F1A76-D796-4F5A-AD40-AFE60767949D},2021/04/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2020","6",Schul- und Hochschulareal,2021_Akt,,,evole-plage,46.989477000000001,6.923920000000000,Neuchâtel,Neuenburgersee,l,"836"
{097D9FF2-A09D-4A64-95DF-08CC9FDE0C37},2019/12/09,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,canale-saleggi,46.200624500000004,9.015853000000000,Bellinzona,Ticino,r,"5805"
{097D9FF2-A09D-4A64-95DF-08CC9FDE0C37},2019/12/09,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,via-brunari-spiaggia,46.202350000000003,9.016909999999999,Bellinzona,Ticino,r,"5805"
{097D9FF2-A09D-4A64-95DF-08CC9FDE0C37},2019/12/09,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,via-mirasole-spiaggia,46.199530000000003,9.014930000000000,Bellinzona,Ticino,r,"5805"
{966A8FD1-2C2E-4E4F-B62B-204C20ABE111},2021/12/20,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2021","6",Schul- und Hochschulareal,2021_Akt,,,foce-del-cassarate,46.002411000000002,8.961477000000000,Lugano,Cassarate,r,"5510"
{966A8FD1-2C2E-4E4F-B62B-204C20ABE111},2021/12/20,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2021","6",Schul- und Hochschulareal,2021_Akt,,,lido,46.002004499999998,8.962155800000000,Lugano,Lago di Lugano,l,"3466"
{966A8FD1-2C2E-4E4F-B62B-204C20ABE111},2021/12/20,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2021","6",Schul- und Hochschulareal,2021_Akt,,,lugano-centro,46.002626999999997,8.950723999999999,Lugano,Lago di Lugano,l,"2681"
{966A8FD1-2C2E-4E4F-B62B-204C20ABE111},2021/12/20,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2021","6",Schul- und Hochschulareal,2021_Akt,,,spiaggia-parco-ciani,46.002510000000001,8.960820000000000,Lugano,Lago di Lugano,l,"5983"
{679AD806-0828-4ECA-A7B3-CF5D85139B4E},2021/04/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2020","6",Schul- und Hochschulareal,2021_Akt,,,evole-plage,46.989477000000001,6.923920000000000,Neuchâtel,Neuenburgersee,l,"2136"
{9C349941-7989-4B1C-9C7D-7E8E1F9F7E2C},2019/11/13,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,isole-di-brissago-porto,46.132759999999998,8.735030000000000,Brissago,Lago Maggiore,l,"381"
{509D96B3-0CFC-4E61-BEB3-C55418E5B080},2017/08/15,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2017_Aufbau,,,augustmutzenbergstrandweg,46.686639999999997,7.689760000000000,Spiez,Thunersee,l,"4870"
{6E9D2713-3FE4-444C-B538-27B88CAB7E20},2016/07/26,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2013","6",Schul- und Hochschulareal,2020_Akt,{6EB284F7-70E8-44FB-AC46-D57E00DD56E7},Schulhaus Gotthelfstrasse,sihl_zuerich_scherfs,47.373149499999997,8.532369800000000,Zürich,Sihl,r,"2254"
{6E9D2713-3FE4-444C-B538-27B88CAB7E20},2016/07/26,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2013","6",Schul- und Hochschulareal,2020_Akt,{6EB284F7-70E8-44FB-AC46-D57E00DD56E7},Schulhaus Gotthelfstrasse,zurcher-strand,47.364199999999997,8.537419999999999,Zürich,Zürichsee,l,"449"
{3C48A4A3-F255-406E-8DFC-DC8B687DD9AC},2020/06/04,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,bodensee_horn_huberm,47.498275700000001,9.456978200000000,Horn,Bodensee,l,"9368"
{3C48A4A3-F255-406E-8DFC-DC8B687DD9AC},2020/06/04,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,bodensee_steinach_dolder_a,47.506299200000001,9.436171399999999,Steinach,Bodensee,l,"9368"
{319A3610-CD83-4591-B34E-830953076DDB},2016/04/11,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,toss_winterthur-2,47.478707300000003,8.708426400000000,Winterthur,Töss,r,"7753"
{224E8931-BF1D-416C-9C02-A6DDA865B85C},2016/09/30,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2014","6",Schul- und Hochschulareal,2018_Aufbau,{3CF49DCC-6A33-40AE-8474-7D93E53B604D},Schulhaus Sahligut,schusspark-strand,47.146500000000003,7.268620000000000,Biel/Bienne,Schüss,r,"21821"
{BD5BB99A-2C1E-4D83-9546-C8AA0E4E6373},2020/08/14,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,zuerichsee_zurich_kullg,47.353957299999998,8.550474299999999,Zürich,Zürichsee,l,"1466"
{BD5BB99A-2C1E-4D83-9546-C8AA0E4E6373},2020/08/14,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,zurcher-strand,47.364199999999997,8.537419999999999,Zürich,Zürichsee,l,"1466"
{BD5BB99A-2C1E-4D83-9546-C8AA0E4E6373},2020/08/14,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,zurichsee-feldeggstr-banningersand,47.359392200000002,8.547368199999999,Zürich,Zürichsee,l,"1466"
{D4CAB7FB-BAC7-4142-828C-A958F2F0A0DB},2021/01/29,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2020","6",Schul- und Hochschulareal,2021_Akt,,,pont-sous-terre,46.202959800000002,6.131576720000000,Genève,Rhône,r,"9970"
{702973F5-253C-4EA7-A282-33096D533922},2018/11/08,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,birs_basel_grunern,47.551127600000001,7.622198800000000,Basel,Birs,r,"8188"
{702973F5-253C-4EA7-A282-33096D533922},2018/11/08,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,birs_basel_laderachs,47.546049699999998,7.622598100000000,Basel,Birs,r,"8188"
{702973F5-253C-4EA7-A282-33096D533922},2018/11/08,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,birskopfli-rusco,47.557742900000001,7.617291600000000,Birsfelden,Birs,r,"947"
{A4AB1CE6-62AF-40EA-92A7-E2C2DDE8CC24},2016/06/21,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2015","6",Schul- und Hochschulareal,2021_Akt,,,foce-del-cassarate,46.002411000000002,8.961477000000000,Lugano,Cassarate,r,"519"
{A4AB1CE6-62AF-40EA-92A7-E2C2DDE8CC24},2016/06/21,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2015","6",Schul- und Hochschulareal,2021_Akt,,,lido,46.002004499999998,8.962155800000000,Lugano,Lago di Lugano,l,"519"
{A4AB1CE6-62AF-40EA-92A7-E2C2DDE8CC24},2016/06/21,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2015","6",Schul- und Hochschulareal,2021_Akt,,,lugano-centro,46.002626999999997,8.950723999999999,Lugano,Lago di Lugano,l,"519"
{A4AB1CE6-62AF-40EA-92A7-E2C2DDE8CC24},2016/06/21,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2015","6",Schul- und Hochschulareal,2021_Akt,,,spiaggia-parco-ciani,46.002510000000001,8.960820000000000,Lugano,Lago di Lugano,l,"519"
{8555F06A-08F5-44C1-8F09-65DC41DE5A4E},2018/11/08,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein-beach-tinguely,47.558643900000000,7.612153600000000,Basel,Rhein,r,"2026"
{8555F06A-08F5-44C1-8F09-65DC41DE5A4E},2018/11/08,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein_basel,47.556801800000002,7.601085600000000,Basel,Rhein,r,"2026"
{8555F06A-08F5-44C1-8F09-65DC41DE5A4E},2018/11/08,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein_basel_hungerbuehlern,47.558217599999999,7.610348800000000,Basel,Rhein,r,"2026"
{B05A8C81-F772-4490-8D61-850695075F3A},2016/04/11,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2016_Aufbau,,,aare_bern_scheurerk,46.970967199999997,7.452585700000000,Bern,Aare,r,"1509"
{B05A8C81-F772-4490-8D61-850695075F3A},2016/04/11,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2016_Aufbau,,,aarezufluss_bern_scheurerk,46.971009700000003,7.452789700000000,Bern,Aare,r,"1509"
{B05A8C81-F772-4490-8D61-850695075F3A},2016/04/11,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2016_Aufbau,,,bern-fahrstrasse,46.975866000000003,7.444210000000000,Bern,Aare,r,"1509"
{8AED6575-1F23-4238-9A50-11FF7CD3A8CA},2016/06/20,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2015","6",Schul- und Hochschulareal,2021_Akt,,,lugano-centro,46.002626999999997,8.950723999999999,Lugano,Lago di Lugano,l,"11652"
{C7CD6BCE-9A48-4F33-BD34-356513D4671D},2018/11/08,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein_basel,47.556801800000002,7.601085600000000,Basel,Rhein,r,"565"
{790F76DD-F976-4CC7-A19C-3F3EE6EE2D1D},2022/01/07,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2021","6",Schul- und Hochschulareal,2021_Akt,,,pfaffner_rothrist_ischik,47.298567800000001,7.899466400000000,Rothrist,Pfaffnern,r,"28941"
{72E33BA9-0334-4B1A-8ADB-B0A3834D3D8E},2017/09/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2021_Akt,,,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"9518"
{72E33BA9-0334-4B1A-8ADB-B0A3834D3D8E},2017/09/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2021_Akt,,,bain-des-dames,46.450506799999999,6.858091800000000,La Tour-de-Peilz,Lac Léman,l,"9518"
{72E33BA9-0334-4B1A-8ADB-B0A3834D3D8E},2017/09/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2021_Akt,,,le-port,46.452244999999998,6.855180000000000,La Tour-de-Peilz,Lac Léman,l,"9518"
{72E33BA9-0334-4B1A-8ADB-B0A3834D3D8E},2017/09/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"9518"
{72E33BA9-0334-4B1A-8ADB-B0A3834D3D8E},2017/09/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2021_Akt,,,oyonne,46.456682000000001,6.852262000000000,La Tour-de-Peilz,Lac Léman,l,"9518"
{72E33BA9-0334-4B1A-8ADB-B0A3834D3D8E},2017/09/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2021_Akt,,,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"9518"
{72E33BA9-0334-4B1A-8ADB-B0A3834D3D8E},2017/09/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2021_Akt,,,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"9518"
{D65CE386-E4AC-447F-8C6C-A6718EAD03BC},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,thur_schoenenberg_schaera,47.524072599999997,9.198334700000000,Kradolf-Schönenberg,Thur,r,"15232"
{FA0C89D9-ACB3-49A9-8CD2-F430DC9ACC10},2016/04/11,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2021_Akt,,,versoix,46.289194000000002,6.170569300000000,Versoix,Lac Léman,l,"14279"
{C56F95F0-89C9-414A-A4B0-7C53A52329FD},2021/04/26,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2020","6",Schul- und Hochschulareal,2021_Akt,,,evole-plage,46.989477000000001,6.923920000000000,Neuchâtel,Neuenburgersee,l,"948"
{4007B06E-E214-47CD-A6D5-8E2D875473C0},2016/11/29,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2017_Aufbau,,,zulg_steffisburg_schmassmanne,46.774243100000000,7.624537200000000,Steffisburg,Zulg,r,"13253"
{7EE2F987-7F79-4FE8-A07E-B803528BA3E8},2016/12/12,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2017_Aufbau,,,augustmutzenbergstrandweg,46.686639999999997,7.689760000000000,Spiez,Thunersee,l,"3073"
{938D6486-6F2D-438D-BDA1-6130320911FE},2020/11/25,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,seez,47.119830000000000,9.300250999999999,Walenstadt,Seez,r,"4783"
{938D6486-6F2D-438D-BDA1-6130320911FE},2020/11/25,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,seez_spennwiesenbrucke,47.114947999999998,9.310123000000001,Walenstadt,Seez,r,"9532"
{938D6486-6F2D-438D-BDA1-6130320911FE},2020/11/25,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,walensee_walenstadt_wysse,47.121828200000003,9.299551700000000,Walenstadt,Walensee,l,"9850"
{F51B23A2-9997-4A3E-ABC7-E2BA2BA58820},2020/09/07,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,glatt_oerlikon_covosn,47.416769100000003,8.566712000000004,Opfikon,Glatt,r,"4"
{F2E52CEB-9492-4050-8D59-67F731030F76},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,glatt_oerlikon_covosn,47.416769100000003,8.566712000000004,Opfikon,Glatt,r,"317"
{C7DB56C6-055F-4CB7-90B2-20E8437ED03D},2017/09/06,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2017_Aufbau,{B30A3AE4-2D81-4978-A23E-D32F9C3B310B},Schulzentrum Längenstein,augustmutzenbergstrandweg,46.686639999999997,7.689760000000000,Spiez,Thunersee,l,"10324"
{EB6DD8DB-77B4-4215-9979-099F74CF095C},2016/04/11,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2016_Aufbau,,,aare_bern_scheurerk,46.970967199999997,7.452585700000000,Bern,Aare,r,"2615"
{EB6DD8DB-77B4-4215-9979-099F74CF095C},2016/04/11,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2016_Aufbau,,,aarezufluss_bern_scheurerk,46.971009700000003,7.452789700000000,Bern,Aare,r,"2615"
{4D6B7F43-4F69-4792-A238-2E363784FB40},2020/08/06,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2019","6",Schul- und Hochschulareal,2020_Akt,,,zuerichsee_maennedorf_vanderkaadene,47.254753999999998,8.687503800000000,Männedorf,Zürichsee,l,"4262"
{FB9229DD-9D54-4938-BC27-B9EA33BD3714},2022/01/07,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2021","6",Schul- und Hochschulareal,2021_Akt,,,pfaffner_rothrist_ischik,47.298567800000001,7.899466400000000,Rothrist,Pfaffnern,r,"6523"
{9B53ABEA-2D7D-47B6-BEA8-DB0A67D91EB7},2017/08/29,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2017_Aufbau,,,augustmutzenbergstrandweg,46.686639999999997,7.689760000000000,Spiez,Thunersee,l,"1197"
{12EA03C7-FCBC-41B3-A618-06801E58DAD8},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,chriesbach_duebendorf_schneidera,47.402919500000003,8.605145800000004,Dübendorf,Chriesbach,r,"4796"
{4236EFBF-1F26-4162-A6C0-9733AFF10B09},2017/10/31,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2017_Aufbau,,,les-vieux-ronquoz,46.222048700000002,7.361664000000000,Sion,Rhône,r,"3145"
{5E23A758-6917-46FC-8F73-5998C85B122D},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,sihl_zuerich_scherfs,47.373149499999997,8.532369800000000,Zürich,Sihl,r,"228"
{AB18275A-EA96-4DB0-9FEC-D5CDBF534B0C},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,sitter_stgallen_steinbrunnerf,47.433291699999998,9.358074700000000,St. Gallen,Sitter,r,"1158"
{25BE4836-CC1B-45F8-8050-A0BA46F43402},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,murg-bad,47.115307000000001,9.215691000000000,Quarten,Walensee,l,"1737"
{B3C1AA0E-61AB-4DCB-B134-CB3B4D459F40},2016/04/11,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2021_Akt,,,pont-sous-terre,46.202959800000002,6.131576720000000,Genève,Rhône,r,"1326"
{608AAE7C-35CB-4A0B-96DE-51F4CE10872E},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,lorze_baar_blarere,47.195401900000000,8.540236999999999,Baar,Lorze,r,"1889"
{CA7FE8DB-7172-4C18-A055-069A3D758AB2},2016/04/11,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2017_Aufbau,,,thun-strandbad,46.739939000000000,7.633520000000000,Thun,Thunersee,l,"8281"
{8F8D1806-AF5D-4568-A07B-C4769C8A8BBE},2018/11/07,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein-beach-tinguely,47.558643900000000,7.612153600000000,Basel,Rhein,r,"476"
{8F8D1806-AF5D-4568-A07B-C4769C8A8BBE},2018/11/07,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein_basel,47.556801800000002,7.601085600000000,Basel,Rhein,r,"476"
{8F8D1806-AF5D-4568-A07B-C4769C8A8BBE},2018/11/07,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein_basel_hungerbuehlern,47.558217599999999,7.610348800000000,Basel,Rhein,r,"476"
{63129BCF-5729-4399-BF25-AB2E7F7D1BF8},2021/02/03,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2020","6",Schul- und Hochschulareal,2021_Akt,,,pont-sous-terre,46.202959800000002,6.131576720000000,Genève,Rhône,r,"301"
{42190751-D3D4-4A08-8A59-942D977DD9AB},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,glatt_oerlikon_covosn,47.416769100000003,8.566712000000004,Opfikon,Glatt,r,"949"
{743BF236-6A23-4DC3-AA7D-516B17F992C0},2019/10/10,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2017_Aufbau,,,grand-clos,46.387746000000000,6.843686000000000,Saint-Gingolph,Lac Léman,l,"16385"
{281F6774-55C4-49D2-9FC1-218B77472584},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,glatt_oerlikon_covosn,47.416769100000003,8.566712000000004,Opfikon,Glatt,r,"24929"
{A3FDE89C-3B8F-497C-BFD8-7E105001CF1D},2016/12/21,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2016_Aufbau,,,aare_elfenau_cataldiv,46.931020099999998,7.462960500000000,Bern,Aare,r,"16116"
{A3FDE89C-3B8F-497C-BFD8-7E105001CF1D},2016/12/21,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2016_Aufbau,,,aare_koniz_hoppej,46.934588499999997,7.458170300000000,Köniz,Aare,r,"16116"
{A3FDE89C-3B8F-497C-BFD8-7E105001CF1D},2016/12/21,2016/04/11,"2016","4","2016","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2016_Aufbau,,,bern-tiergarten,46.933157399999999,7.452004100000000,Bern,Aare,r,"16116"
{2A7B39F6-5987-4AC9-9A3C-9558B947F3E8},2016/04/11,2016/04/11,"2016","4","2019","6",verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,2020_Akt,,,jona_tann_nusslin,47.268427199999998,8.864125100000004,Dürnten,Jona,r,"26750"
{943F2A85-5458-431D-AC73-FDB2171A5063},2016/04/11,2016/04/11,"2016","4",,,verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,,,,reuss_stkarli_linigersimhofy,47.057111800000001,8.287914499999999,Luzern,Reuss,r,"1206"
{EC95D291-587C-43FE-A9CD-E97C33BBD401},2016/04/11,2016/04/11,"2016","4",,,verbessert,swisstopo,"2016","4",Schul- und Hochschulareal,,,,langete_langenthal_geiserm,47.216533200000001,7.792304100000000,Langenthal,Langeten,r,"25571"
{B6DD0EA3-E502-4916-AE13-B56ED17F8BBA},2018/11/06,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,birskopfli-rusco,47.557742900000001,7.617291600000000,Birsfelden,Birs,r,"11151"
{B6DD0EA3-E502-4916-AE13-B56ED17F8BBA},2018/11/06,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein-beach-tinguely,47.558643900000000,7.612153600000000,Basel,Rhein,r,"11151"
{B6DD0EA3-E502-4916-AE13-B56ED17F8BBA},2018/11/06,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein_basel,47.556801800000002,7.601085600000000,Basel,Rhein,r,"11151"
{B6DD0EA3-E502-4916-AE13-B56ED17F8BBA},2018/11/06,2016/04/11,"2016","4","2018","6",verbessert,swisstopo,"2018","6",Schul- und Hochschulareal,2018_Aufbau,,,rhein_basel_hungerbuehlern,47.558217599999999,7.610348800000000,Basel,Rhein,r,"11151"
{C883EAD1-C32E-4CA4-B63C-B0585EF43712},2016/12/19,2016/04/11,"2016","4","2020","6",verbessert,swisstopo,"2016","6",Schul- und Hochschulareal,2021_Akt,,,nouvelle-plage,46.856646400000002,6.848428000000000,Estavayer,Neuenburgersee,l,"1788"
{08370CE5-3ABD-44D6-880B-FAC367117814},2016/06/21,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2015","6",Schul- und Hochschulareal,2021_Akt,,,foce-del-cassarate,46.002411000000002,8.961477000000000,Lugano,Cassarate,r,"9701"
{08370CE5-3ABD-44D6-880B-FAC367117814},2016/06/21,2016/04/11,"2016","4","2021","6",verbessert,swisstopo,"2015","6",Schul- und Hochschulareal,2021_Akt,,,lido,46.002004499999998,8.962155800000000,Lugano,Lago di Lugano,l,"9701"
